timestamp,open,high,low,close,volume
2024-01-13 06:30:00+00:00,43070.0,43087.96,42950.64,42988.5,436.61158
2024-01-13 06:45:00+00:00,42988.5,43150.0,42981.11,43149.99,338.12902
2024-01-13 07:00:00+00:00,43149.99,43227.69,43088.0,43206.01,328.72208
2024-01-13 07:15:00+00:00,43206.01,43254.03,43135.97,43164.42,402.86852
2024-01-13 07:30:00+00:00,43164.41,43180.0,43064.83,43151.77,337.38062
2024-01-13 07:45:00+00:00,43151.77,43183.86,43068.0,43102.97,290.63287
2024-01-13 08:00:00+00:00,43102.97,43177.84,43102.96,43150.01,231.04478
2024-01-13 08:15:00+00:00,43150.02,43254.96,43131.49,43247.77,351.6513
2024-01-13 08:30:00+00:00,43247.77,43247.77,43080.0,43081.73,326.02379
2024-01-13 08:45:00+00:00,43081.73,43209.48,43063.72,43170.01,259.18286
2024-01-13 09:00:00+00:00,43170.01,43193.46,43031.1,43038.17,264.38488
2024-01-13 09:15:00+00:00,43038.17,43048.24,42887.0,43003.99,718.67221
2024-01-13 09:30:00+00:00,43004.0,43050.44,43002.95,43034.0,205.77709
2024-01-13 09:45:00+00:00,43034.0,43034.01,42819.31,42923.21,482.87703
2024-01-13 10:00:00+00:00,42923.2,42923.21,42627.63,42700.0,695.30111
2024-01-13 10:15:00+00:00,42700.0,42865.1,42699.99,42816.63,515.69941
2024-01-13 10:30:00+00:00,42816.62,42868.36,42702.19,42750.73,479.01528
2024-01-13 10:45:00+00:00,42750.73,42831.57,42679.84,42700.12,349.12995
2024-01-13 11:00:00+00:00,42700.13,42801.09,42564.91,42652.0,627.46991
2024-01-13 11:15:00+00:00,42652.01,42736.58,42620.0,42716.57,424.60631
2024-01-13 11:30:00+00:00,42716.57,42742.0,42556.53,42556.53,579.69093
2024-01-13 11:45:00+00:00,42556.54,42631.1,42509.11,42624.0,451.7736
2024-01-13 12:00:00+00:00,42624.01,42753.56,42532.0,42547.99,418.61473
2024-01-13 12:15:00+00:00,42547.99,42652.01,42505.0,42625.28,384.61264
2024-01-13 12:30:00+00:00,42625.27,42721.1,42585.56,42704.52,325.52855
2024-01-13 12:45:00+00:00,42704.52,42735.08,42663.78,42684.88,214.88284
2024-01-13 13:00:00+00:00,42684.88,42715.62,42601.1,42679.25,315.02983
2024-01-13 13:15:00+00:00,42679.24,42783.76,42679.24,42772.0,227.71782
2024-01-13 13:30:00+00:00,42772.0,42791.1,42717.32,42718.15,256.59158
2024-01-13 13:45:00+00:00,42718.14,42778.0,42661.1,42739.14,276.57168
2024-01-13 14:00:00+00:00,42739.15,42785.63,42648.98,42654.0,406.85297
2024-01-13 14:15:00+00:00,42654.0,42748.0,42653.99,42683.99,305.1621
2024-01-13 14:30:00+00:00,42683.99,42889.99,42640.01,42880.19,616.96227
2024-01-13 14:45:00+00:00,42880.19,42961.1,42816.98,42856.92,499.27148
2024-01-13 15:00:00+00:00,42856.92,43053.0,42856.1,42970.0,373.34928
2024-01-13 15:15:00+00:00,42970.01,43100.0,42915.68,43098.08,389.5276
2024-01-13 15:30:00+00:00,43098.08,43257.0,43035.68,43081.99,693.58823
2024-01-13 15:45:00+00:00,43081.99,43198.3,42968.41,43154.48,359.09265
2024-01-13 16:00:00+00:00,43154.48,43185.0,42986.85,43086.0,431.67652
2024-01-13 16:15:00+00:00,43086.01,43108.0,42971.42,43086.0,254.84369
2024-01-13 16:30:00+00:00,43085.99,43120.29,42780.71,42909.95,663.11984
2024-01-13 16:45:00+00:00,42909.96,42936.0,42837.99,42895.41,292.06514
2024-01-13 17:00:00+00:00,42895.41,42988.0,42769.38,42962.87,291.28401
2024-01-13 17:15:00+00:00,42962.88,42979.99,42871.12,42964.0,275.06719
2024-01-13 17:30:00+00:00,42964.0,42964.0,42860.0,42874.22,222.07516
2024-01-13 17:45:00+00:00,42874.22,42921.1,42847.44,42898.33,213.05269
2024-01-13 18:00:00+00:00,42898.95,42904.0,42724.39,42844.59,219.06907
2024-01-13 18:15:00+00:00,42844.59,42848.96,42749.09,42845.1,206.59147
2024-01-13 18:30:00+00:00,42845.1,42885.25,42799.15,42821.09,179.01529
2024-01-13 18:45:00+00:00,42821.1,42855.56,42761.15,42806.01,134.14126
2024-01-13 19:00:00+00:00,42806.0,42930.0,42804.61,42892.91,168.07356
2024-01-13 19:15:00+00:00,42892.91,42967.52,42823.25,42944.12,190.62513
2024-01-13 19:30:00+00:00,42944.12,42994.07,42908.0,42974.46,203.1257
2024-01-13 19:45:00+00:00,42974.46,42996.64,42782.0,42786.25,238.01753
2024-01-13 20:00:00+00:00,42786.25,42824.12,42699.52,42824.0,409.73824
2024-01-13 20:15:00+00:00,42824.0,42838.99,42765.6,42805.06,137.80905
2024-01-13 20:30:00+00:00,42805.06,42913.49,42802.01,42913.48,124.41199
2024-01-13 20:45:00+00:00,42913.49,42923.03,42804.01,42870.0,200.10727
2024-01-13 21:00:00+00:00,42870.0,42941.1,42856.28,42941.09,104.20208
2024-01-13 21:15:00+00:00,42941.1,42941.1,42870.0,42871.67,145.31427
2024-01-13 21:30:00+00:00,42871.68,42931.98,42871.67,42918.0,141.31883
2024-01-13 21:45:00+00:00,42918.0,42976.15,42818.0,42963.44,249.68858
2024-01-13 22:00:00+00:00,42963.45,43040.01,42938.0,42969.99,271.35564
2024-01-13 22:15:00+00:00,42969.99,43026.0,42900.0,42907.99,145.20558
2024-01-13 22:30:00+00:00,42908.0,42969.55,42886.0,42957.27,86.10987
2024-01-13 22:45:00+00:00,42957.27,42991.09,42910.2,42990.65,111.29992
2024-01-13 23:00:00+00:00,42990.65,42996.08,42893.08,42943.63,169.77662
2024-01-13 23:15:00+00:00,42943.63,42951.1,42854.6,42862.01,150.6612
2024-01-13 23:30:00+00:00,42862.02,42862.02,42800.3,42812.14,173.56975
2024-01-13 23:45:00+00:00,42812.14,42852.0,42805.06,42847.99,107.0493
2024-01-14 00:00:00+00:00,42847.99,42890.23,42788.0,42824.88,250.10536
2024-01-14 00:15:00+00:00,42824.87,42848.0,42722.01,42738.75,187.30703
2024-01-14 00:30:00+00:00,42738.76,42777.93,42678.02,42755.14,193.8826
2024-01-14 00:45:00+00:00,42755.15,42755.15,42664.0,42687.36,296.15275
2024-01-14 01:00:00+00:00,42687.36,42799.93,42676.88,42744.74,219.50823
2024-01-14 01:15:00+00:00,42744.75,42806.05,42722.57,42789.46,141.73894
2024-01-14 01:30:00+00:00,42789.45,42834.0,42771.52,42808.0,123.57784
2024-01-14 01:45:00+00:00,42807.99,42839.86,42761.31,42769.19,130.97459
2024-01-14 02:00:00+00:00,42769.18,42786.59,42721.46,42740.0,107.88519
2024-01-14 02:15:00+00:00,42740.01,42740.01,42657.58,42679.71,150.82196
2024-01-14 02:30:00+00:00,42679.72,42774.0,42672.74,42773.99,123.51842
2024-01-14 02:45:00+00:00,42774.0,42829.33,42749.0,42779.06,137.91537
2024-01-14 03:00:00+00:00,42779.07,42804.78,42718.01,42783.95,136.50795
2024-01-14 03:15:00+00:00,42783.95,42783.95,42702.0,42728.33,147.0481
2024-01-14 03:30:00+00:00,42728.33,42732.0,42643.98,42711.11,296.99331
2024-01-14 03:45:00+00:00,42711.11,42744.0,42675.08,42681.82,125.23549
2024-01-14 04:00:00+00:00,42681.82,42698.99,42636.8,42653.49,229.1487
2024-01-14 04:15:00+00:00,42653.5,42653.99,42562.56,42590.01,214.71258
2024-01-14 04:30:00+00:00,42590.02,42629.84,42566.38,42576.11,117.74014
2024-01-14 04:45:00+00:00,42576.11,42610.32,42566.0,42580.01,129.78227
2024-01-14 05:00:00+00:00,42580.0,42709.26,42576.26,42675.01,129.57468
2024-01-14 05:15:00+00:00,42675.0,42748.53,42669.06,42739.99,131.40699
2024-01-14 05:30:00+00:00,42740.0,42778.0,42714.0,42768.02,117.09722
2024-01-14 05:45:00+00:00,42768.02,42815.17,42746.03,42749.99,141.74624
2024-01-14 06:00:00+00:00,42749.99,42873.7,42749.99,42871.78,226.9951
2024-01-14 06:15:00+00:00,42871.79,42893.06,42842.73,42893.05,150.91071
2024-01-14 06:30:00+00:00,42893.06,42893.06,42842.86,42853.53,183.24839
2024-01-14 06:45:00+00:00,42853.53,42999.0,42853.52,42998.99,303.73484
2024-01-14 07:00:00+00:00,42999.0,43060.0,42952.37,43050.41,334.44722
2024-01-14 07:15:00+00:00,43050.4,43050.41,42966.0,42990.0,230.39268
2024-01-14 07:30:00+00:00,42989.99,42994.0,42891.12,42899.96,213.58913
2024-01-14 07:45:00+00:00,42899.97,43026.0,42899.0,43011.44,182.22635
2024-01-14 08:00:00+00:00,43011.44,43030.0,42950.0,42958.0,179.14093
2024-01-14 08:15:00+00:00,42957.99,42968.0,42888.0,42891.44,164.58966
2024-01-14 08:30:00+00:00,42891.44,42950.96,42888.45,42933.01,118.47358
2024-01-14 08:45:00+00:00,42933.0,42998.0,42916.0,42996.25,107.51353
2024-01-14 09:00:00+00:00,42996.26,42996.26,42890.62,42893.42,128.74483
2024-01-14 09:15:00+00:00,42893.42,42926.0,42845.91,42886.81,106.23106
2024-01-14 09:30:00+00:00,42886.81,42941.1,42818.34,42925.11,255.06887
2024-01-14 09:45:00+00:00,42925.11,43079.0,42883.58,43052.41,285.84537
2024-01-14 10:00:00+00:00,43052.41,43066.56,42939.8,42994.49,216.92649
2024-01-14 10:15:00+00:00,42994.5,43007.88,42942.87,42996.0,125.1934
2024-01-14 10:30:00+00:00,42996.0,42996.01,42935.0,42983.94,142.22728
2024-01-14 10:45:00+00:00,42983.93,42986.0,42865.9,42889.04,184.57789
2024-01-14 11:00:00+00:00,42889.04,42891.99,42759.34,42797.25,308.8874
2024-01-14 11:15:00+00:00,42797.26,42930.12,42797.19,42930.12,179.73822
2024-01-14 11:30:00+00:00,42930.11,42938.75,42778.16,42811.09,220.14541
2024-01-14 11:45:00+00:00,42811.09,42839.38,42767.4,42829.99,161.97277
2024-01-14 12:00:00+00:00,42829.99,42847.2,42727.0,42844.0,246.9719
2024-01-14 12:15:00+00:00,42843.99,42844.0,42710.0,42810.01,351.9587
2024-01-14 12:30:00+00:00,42810.01,42841.07,42761.1,42841.07,188.79421
2024-01-14 12:45:00+00:00,42841.07,42841.07,42721.1,42758.0,204.85011
2024-01-14 13:00:00+00:00,42757.99,42811.0,42752.0,42797.0,192.5823
2024-01-14 13:15:00+00:00,42797.0,42809.7,42770.0,42803.85,103.0402
2024-01-14 13:30:00+00:00,42803.85,42831.1,42735.75,42777.99,142.03538
2024-01-14 13:45:00+00:00,42777.99,42921.1,42777.99,42891.69,185.05241
2024-01-14 14:00:00+00:00,42891.68,43005.25,42866.52,42981.5,273.86407
2024-01-14 14:15:00+00:00,42981.5,42995.2,42790.0,42849.0,342.39457
2024-01-14 14:30:00+00:00,42849.0,42905.27,42802.0,42868.25,153.87475
2024-01-14 14:45:00+00:00,42868.24,42924.0,42799.99,42811.99,374.79537
2024-01-14 15:00:00+00:00,42811.99,42885.99,42806.41,42820.51,166.61073
2024-01-14 15:15:00+00:00,42820.51,42890.0,42804.01,42876.0,212.27303
2024-01-14 15:30:00+00:00,42876.0,42927.48,42874.0,42880.0,190.59536
2024-01-14 15:45:00+00:00,42880.0,42967.97,42879.99,42904.38,306.17305
2024-01-14 16:00:00+00:00,42904.39,42958.0,42890.34,42931.99,257.71922
2024-01-14 16:15:00+00:00,42932.0,42965.0,42884.91,42890.36,285.17595
2024-01-14 16:30:00+00:00,42890.36,42946.0,42856.72,42877.91,229.25968
2024-01-14 16:45:00+00:00,42877.91,42948.0,42877.91,42929.95,234.97246
2024-01-14 17:00:00+00:00,42929.94,42973.99,42877.77,42938.34,226.85602
2024-01-14 17:15:00+00:00,42938.33,43010.84,42931.16,42960.66,332.11112
2024-01-14 17:30:00+00:00,42960.66,43003.22,42942.0,42990.04,222.07705
2024-01-14 17:45:00+00:00,42990.03,42994.0,42902.88,42973.27,160.50073
2024-01-14 18:00:00+00:00,42973.27,43003.99,42944.92,42996.45,155.35153
2024-01-14 18:15:00+00:00,42996.46,43002.99,42866.66,42889.48,207.14194
2024-01-14 18:30:00+00:00,42889.48,42965.19,42866.3,42868.0,158.75395
2024-01-14 18:45:00+00:00,42868.01,42921.1,42836.0,42900.01,165.95618
2024-01-14 19:00:00+00:00,42900.01,42930.56,42800.0,42821.87,143.84759
2024-01-14 19:15:00+00:00,42821.88,42867.44,42750.0,42750.01,368.76574
2024-01-14 19:30:00+00:00,42750.01,42779.48,42665.0,42746.97,416.60465
2024-01-14 19:45:00+00:00,42746.98,42819.95,42632.59,42660.0,459.27439
2024-01-14 20:00:00+00:00,42660.0,42693.7,42183.68,42666.0,1717.72577
2024-01-14 20:15:00+00:00,42666.01,42735.57,42494.76,42648.8,652.24608
2024-01-14 20:30:00+00:00,42648.81,42723.99,42571.41,42662.88,224.70771
2024-01-14 20:45:00+00:00,42662.88,42745.98,42501.91,42507.92,288.99887
2024-01-14 21:00:00+00:00,42507.91,42595.41,42461.17,42558.5,365.05002
2024-01-14 21:15:00+00:00,42558.5,42558.5,42229.16,42254.01,800.96127
2024-01-14 21:30:00+00:00,42254.01,42340.0,42000.0,42306.5,1526.71397
2024-01-14 21:45:00+00:00,42306.51,42554.9,42278.68,42554.89,549.28232
2024-01-14 22:00:00+00:00,42554.89,42649.0,42491.1,42552.0,382.39493
2024-01-14 22:15:00+00:00,42552.0,42561.97,42315.45,42319.91,285.2421
2024-01-14 22:30:00+00:00,42319.91,42359.71,42073.87,42307.93,658.85139
2024-01-14 22:45:00+00:00,42307.92,42419.01,42186.06,42270.99,282.66399
2024-01-14 23:00:00+00:00,42271.0,42316.0,41914.0,42035.98,937.29941
2024-01-14 23:15:00+00:00,42035.99,42138.14,41868.0,42031.99,786.33402
2024-01-14 23:30:00+00:00,42032.0,42122.0,41750.0,41913.99,1538.02547
2024-01-14 23:45:00+00:00,41914.0,41987.22,41720.0,41732.35,880.47422
2024-01-15 00:00:00+00:00,41732.35,42060.92,41718.05,42045.3,677.90385
2024-01-15 00:15:00+00:00,42045.31,42178.0,42028.68,42170.0,666.02039
2024-01-15 00:30:00+00:00,42169.99,42353.94,42064.5,42349.28,794.89986
2024-01-15 00:45:00+00:00,42349.27,42353.94,42188.0,42279.75,294.69873
2024-01-15 01:00:00+00:00,42279.76,42333.9,42176.28,42198.0,260.75588
2024-01-15 01:15:00+00:00,42198.0,42287.61,42181.9,42232.6,273.57307
2024-01-15 01:30:00+00:00,42232.61,42398.73,42199.0,42366.04,623.76353
2024-01-15 01:45:00+00:00,42366.04,42392.62,42258.99,42275.18,246.54792
2024-01-15 02:00:00+00:00,42275.17,42357.53,42194.12,42329.98,302.32012
2024-01-15 02:15:00+00:00,42329.99,42363.76,42256.0,42301.1,179.36407
2024-01-15 02:30:00+00:00,42301.09,42360.0,42255.6,42320.0,197.82903
2024-01-15 02:45:00+00:00,42320.0,42411.62,42304.0,42399.72,170.58222
2024-01-15 03:00:00+00:00,42399.71,42481.1,42389.27,42436.01,225.77722
2024-01-15 03:15:00+00:00,42436.0,42640.0,42404.92,42617.85,446.1251
2024-01-15 03:30:00+00:00,42617.86,42636.0,42541.49,42556.96,280.00267
2024-01-15 03:45:00+00:00,42556.96,42580.0,42511.61,42565.99,188.13405
2024-01-15 04:00:00+00:00,42565.99,42634.0,42561.73,42621.11,221.23517
2024-01-15 04:15:00+00:00,42621.11,42621.11,42499.01,42573.16,564.62316
2024-01-15 04:30:00+00:00,42573.16,42630.58,42533.01,42535.09,168.71828
2024-01-15 04:45:00+00:00,42535.08,42597.46,42520.0,42591.77,136.02774
2024-01-15 05:00:00+00:00,42591.76,42824.68,42569.73,42791.1,579.53148
2024-01-15 05:15:00+00:00,42791.1,42791.1,42680.0,42680.01,283.04552
2024-01-15 05:30:00+00:00,42680.0,42709.72,42641.1,42643.78,186.10993
2024-01-15 05:45:00+00:00,42643.78,42756.56,42642.0,42739.85,165.0284
2024-01-15 06:00:00+00:00,42739.85,42774.0,42688.88,42738.48,299.1403
2024-01-15 06:15:00+00:00,42738.47,42797.06,42657.81,42684.03,287.75319
2024-01-15 06:30:00+00:00,42684.03,42726.97,42616.0,42639.34,226.58141
2024-01-15 06:45:00+00:00,42639.35,42691.09,42612.0,42651.1,172.49145
2024-01-15 07:00:00+00:00,42651.09,42686.0,42630.87,42685.99,130.96508
2024-01-15 07:15:00+00:00,42685.99,42688.0,42582.0,42599.99,288.28285
2024-01-15 07:30:00+00:00,42599.99,42625.0,42513.14,42624.29,405.053
2024-01-15 07:45:00+00:00,42624.3,42764.0,42618.76,42714.78,268.93043
2024-01-15 08:00:00+00:00,42714.78,42748.0,42641.1,42675.84,369.112
2024-01-15 08:15:00+00:00,42675.85,42749.47,42652.04,42663.69,200.10349
2024-01-15 08:30:00+00:00,42663.68,42775.0,42662.03,42704.77,305.56334
2024-01-15 08:45:00+00:00,42704.78,42748.0,42645.0,42680.44,207.91315
2024-01-15 09:00:00+00:00,42680.43,42688.23,42585.86,42674.49,264.26907
2024-01-15 09:15:00+00:00,42674.48,42695.49,42620.46,42685.62,201.10408
2024-01-15 09:30:00+00:00,42685.62,42701.1,42622.45,42666.11,220.33839
2024-01-15 09:45:00+00:00,42666.12,42762.11,42666.11,42750.88,280.34378
2024-01-15 10:00:00+00:00,42750.89,42761.1,42679.32,42679.33,194.01496
2024-01-15 10:15:00+00:00,42679.32,42696.03,42620.0,42620.0,153.60293
2024-01-15 10:30:00+00:00,42620.0,42703.03,42571.1,42687.99,242.63234
2024-01-15 10:45:00+00:00,42687.99,42711.43,42540.0,42565.26,325.94782
2024-01-15 11:00:00+00:00,42565.25,42620.0,42542.0,42618.01,264.96522
2024-01-15 11:15:00+00:00,42618.01,42640.0,42551.1,42609.99,157.90511
2024-01-15 11:30:00+00:00,42609.99,42626.34,42560.61,42612.01,164.69394
2024-01-15 11:45:00+00:00,42612.01,42703.95,42612.0,42697.99,260.01363
2024-01-15 12:00:00+00:00,42698.0,42715.0,42634.67,42689.42,313.84093
2024-01-15 12:15:00+00:00,42689.43,42715.99,42604.46,42659.99,286.42658
2024-01-15 12:30:00+00:00,42659.99,42696.53,42600.0,42601.28,350.32508
2024-01-15 12:45:00+00:00,42601.28,42693.22,42570.0,42663.79,268.806
2024-01-15 13:00:00+00:00,42663.79,42706.0,42614.12,42675.98,365.9014
2024-01-15 13:15:00+00:00,42675.99,42738.51,42657.81,42734.77,276.25436
2024-01-15 13:30:00+00:00,42734.76,42765.97,42700.0,42753.84,257.95899
2024-01-15 13:45:00+00:00,42753.85,42958.03,42753.84,42852.54,710.83006
2024-01-15 14:00:00+00:00,42852.55,42868.53,42556.98,42626.46,660.20609
2024-01-15 14:15:00+00:00,42626.47,42654.17,42320.0,42440.67,831.3361
2024-01-15 14:30:00+00:00,42440.67,42488.0,42253.6,42398.74,939.15065
2024-01-15 14:45:00+00:00,42398.74,42418.0,42172.14,42199.0,1198.14704
2024-01-15 15:00:00+00:00,42199.01,42429.13,42198.0,42397.54,763.51323
2024-01-15 15:15:00+00:00,42397.54,42462.91,42300.0,42428.23,572.67857
2024-01-15 15:30:00+00:00,42428.22,42473.99,42350.0,42372.33,318.71224
2024-01-15 15:45:00+00:00,42372.32,42372.33,42163.32,42278.99,481.64756
2024-01-15 16:00:00+00:00,42278.99,42371.1,42249.0,42340.3,347.59451
2024-01-15 16:15:00+00:00,42340.29,42450.03,42335.17,42429.99,291.11359
2024-01-15 16:30:00+00:00,42430.0,42494.57,42399.0,42481.8,223.1717
2024-01-15 16:45:00+00:00,42481.79,42549.0,42461.1,42522.61,259.38021
2024-01-15 17:00:00+00:00,42522.6,42722.0,42521.1,42687.2,438.5633
2024-01-15 17:15:00+00:00,42687.19,42694.73,42618.0,42692.0,251.3082
2024-01-15 17:30:00+00:00,42692.0,42719.48,42611.39,42624.22,294.99616
2024-01-15 17:45:00+00:00,42624.22,42779.78,42615.99,42696.58,295.57275
2024-01-15 18:00:00+00:00,42696.57,42795.0,42696.57,42715.77,278.05372
2024-01-15 18:15:00+00:00,42715.76,43170.0,42715.76,43156.0,1608.18897
2024-01-15 18:30:00+00:00,43154.7,43400.43,43105.0,43352.0,3253.47745
2024-01-15 18:45:00+00:00,43352.0,43400.01,42956.04,43015.82,2751.56839
2024-01-15 19:00:00+00:00,43015.82,43125.0,42954.32,42992.01,628.94262
2024-01-15 19:15:00+00:00,42992.0,43133.8,42988.29,43057.99,467.1523
2024-01-15 19:30:00+00:00,43058.0,43066.0,42831.6,42861.96,578.32269
2024-01-15 19:45:00+00:00,42861.97,42997.89,42825.84,42992.67,363.89995
2024-01-15 20:00:00+00:00,42992.67,43101.1,42946.0,43100.51,399.87268
2024-01-15 20:15:00+00:00,43100.5,43114.45,43017.66,43031.39,283.61475
2024-01-15 20:30:00+00:00,43031.38,43050.0,42922.95,42939.67,318.75913
2024-01-15 20:45:00+00:00,42939.67,42960.0,42850.0,42960.0,243.65502
2024-01-15 21:00:00+00:00,42959.99,42960.0,42834.42,42836.49,186.95308
2024-01-15 21:15:00+00:00,42836.49,42882.0,42750.0,42751.92,265.7414
2024-01-15 21:30:00+00:00,42751.92,42866.0,42751.92,42800.0,245.91284
2024-01-15 21:45:00+00:00,42800.01,42836.0,42710.0,42716.0,222.07919
2024-01-15 22:00:00+00:00,42716.0,42758.0,42401.0,42486.0,583.85331
2024-01-15 22:15:00+00:00,42486.01,42600.0,42342.18,42597.99,698.47041
2024-01-15 22:30:00+00:00,42597.99,42776.73,42544.69,42773.17,365.59337
2024-01-15 22:45:00+00:00,42773.17,42818.31,42564.3,42628.0,202.32234
2024-01-15 23:00:00+00:00,42628.0,42628.51,42525.4,42576.96,371.77099
2024-01-15 23:15:00+00:00,42576.96,42588.0,42474.0,42536.92,454.72369
2024-01-15 23:30:00+00:00,42536.91,42583.76,42526.81,42560.27,240.00705
2024-01-15 23:45:00+00:00,42560.28,42639.99,42500.0,42511.1,235.18404
2024-01-16 00:00:00+00:00,42511.1,42599.98,42466.88,42572.01,326.56051
2024-01-16 00:15:00+00:00,42572.02,42650.0,42530.44,42637.98,223.68313
2024-01-16 00:30:00+00:00,42637.98,42674.0,42605.29,42650.0,268.22974
2024-01-16 00:45:00+00:00,42650.01,42661.1,42575.59,42600.0,188.78359
2024-01-16 01:00:00+00:00,42600.01,42726.97,42592.34,42676.02,272.99127
2024-01-16 01:15:00+00:00,42676.01,42676.02,42592.0,42621.12,199.25716
2024-01-16 01:30:00+00:00,42621.12,42631.02,42555.0,42568.0,244.53801
2024-01-16 01:45:00+00:00,42568.0,42643.5,42562.91,42584.34,158.71824
2024-01-16 02:00:00+00:00,42584.34,42698.84,42553.96,42681.11,226.8534
2024-01-16 02:15:00+00:00,42681.1,42723.4,42634.24,42695.73,187.93447
2024-01-16 02:30:00+00:00,42695.73,42732.45,42633.29,42641.69,267.46977
2024-01-16 02:45:00+00:00,42641.69,42731.13,42610.0,42710.0,284.81868
2024-01-16 03:00:00+00:00,42710.0,42741.1,42702.0,42715.74,237.28687
2024-01-16 03:15:00+00:00,42715.73,42900.0,42712.14,42798.03,390.44988
2024-01-16 03:30:00+00:00,42798.04,42874.0,42777.98,42834.25,239.965
2024-01-16 03:45:00+00:00,42834.24,42939.5,42789.91,42924.56,307.73967
2024-01-16 04:00:00+00:00,42924.57,42946.05,42853.07,42940.11,217.75894
2024-01-16 04:15:00+00:00,42940.1,42945.63,42852.58,42856.96,162.61449
2024-01-16 04:30:00+00:00,42856.96,42869.33,42783.2,42841.77,289.87699
2024-01-16 04:45:00+00:00,42841.77,42857.0,42755.33,42803.19,247.2215
2024-01-16 05:00:00+00:00,42803.18,42841.73,42768.0,42841.3,155.61428
2024-01-16 05:15:00+00:00,42841.31,42889.17,42816.21,42889.16,187.68263
2024-01-16 05:30:00+00:00,42889.17,42931.33,42868.62,42878.0,263.29698
2024-01-16 05:45:00+00:00,42877.99,42894.35,42771.1,42773.82,207.44826
2024-01-16 06:00:00+00:00,42773.82,42780.0,42698.86,42737.59,393.18103
2024-01-16 06:15:00+00:00,42737.58,42737.59,42646.89,42702.2,273.27024
2024-01-16 06:30:00+00:00,42702.21,42758.18,42681.34,42736.77,143.65869
2024-01-16 06:45:00+00:00,42736.78,42774.0,42704.61,42741.09,153.88202
2024-01-16 07:00:00+00:00,42741.1,42764.01,42620.0,42662.0,192.15476
2024-01-16 07:15:00+00:00,42662.0,42662.0,42606.92,42642.51,194.35187
2024-01-16 07:30:00+00:00,42642.51,42787.55,42642.51,42781.31,272.17534
2024-01-16 07:45:00+00:00,42781.3,42791.14,42740.24,42791.13,294.06147
2024-01-16 08:00:00+00:00,42791.14,42798.5,42720.06,42751.11,341.88842
2024-01-16 08:15:00+00:00,42751.11,42862.41,42749.16,42798.44,282.88217
2024-01-16 08:30:00+00:00,42798.44,42938.0,42798.44,42929.49,292.47247
2024-01-16 08:45:00+00:00,42929.49,43022.0,42929.49,43014.53,504.74715
2024-01-16 09:00:00+00:00,43014.53,43062.13,42896.41,42901.44,542.32858
2024-01-16 09:15:00+00:00,42901.43,43153.66,42901.43,43068.62,472.6412
2024-01-16 09:30:00+00:00,43068.62,43153.47,42982.0,42999.35,457.69428
2024-01-16 09:45:00+00:00,42999.35,43035.0,42928.0,42940.01,289.68373
2024-01-16 10:00:00+00:00,42940.01,42971.1,42860.0,42925.61,273.6975
2024-01-16 10:15:00+00:00,42925.6,42946.87,42864.48,42868.0,184.43039
2024-01-16 10:30:00+00:00,42867.99,42922.13,42851.45,42891.81,205.28704
2024-01-16 10:45:00+00:00,42891.82,42912.87,42861.65,42872.0,159.84941
2024-01-16 11:00:00+00:00,42872.01,42939.65,42872.0,42921.19,172.95248
2024-01-16 11:15:00+00:00,42921.19,42945.54,42806.66,42820.0,189.0701
2024-01-16 11:30:00+00:00,42820.0,42851.09,42753.55,42843.19,295.75392
2024-01-16 11:45:00+00:00,42843.2,42911.1,42843.19,42900.54,183.86688
2024-01-16 12:00:00+00:00,42900.55,42991.09,42857.32,42955.0,218.8237
2024-01-16 12:15:00+00:00,42955.0,43085.0,42893.46,43054.3,297.39086
2024-01-16 12:30:00+00:00,43054.3,43109.63,43026.01,43064.15,340.14345
2024-01-16 12:45:00+00:00,43064.15,43166.0,43038.01,43156.12,278.36145
2024-01-16 13:00:00+00:00,43156.11,43174.48,43037.73,43131.09,332.0911
2024-01-16 13:15:00+00:00,43131.1,43133.26,42961.1,42988.25,410.08475
2024-01-16 13:30:00+00:00,42988.26,43000.0,42912.65,42979.93,305.90938
2024-01-16 13:45:00+00:00,42979.92,42979.93,42700.0,42805.83,704.88406
2024-01-16 14:00:00+00:00,42805.83,42900.0,42731.11,42848.13,480.41642
2024-01-16 14:15:00+00:00,42848.13,42885.62,42800.0,42835.42,313.99439
2024-01-16 14:30:00+00:00,42835.41,42954.0,42050.0,42096.0,3229.04912
2024-01-16 14:45:00+00:00,42096.01,42737.0,42084.8,42690.0,5490.80636
2024-01-16 15:00:00+00:00,42690.0,42857.74,42543.01,42593.84,1387.19895
2024-01-16 15:15:00+00:00,42593.85,43064.83,42571.1,42970.09,1578.93677
2024-01-16 15:30:00+00:00,42970.09,43314.73,42931.1,43118.0,1709.41168
2024-01-16 15:45:00+00:00,43118.01,43288.22,43009.0,43252.67,890.48345
2024-01-16 16:00:00+00:00,43252.45,43434.0,43056.9,43125.68,1261.78046
2024-01-16 16:15:00+00:00,43125.68,43198.3,43013.87,43113.06,584.01927
2024-01-16 16:30:00+00:00,43113.06,43250.0,43011.1,43250.0,861.55092
2024-01-16 16:45:00+00:00,43249.99,43333.16,43192.0,43249.72,828.26021
2024-01-16 17:00:00+00:00,43249.72,43249.72,43051.07,43078.0,560.96369
2024-01-16 17:15:00+00:00,43078.01,43199.96,43056.55,43187.99,323.92157
