timestamp,open,high,low,close,volume
2024-01-11 01:45:00+00:00,0.9069,0.9096,0.9009,0.901,1654748.1
2024-01-11 02:00:00+00:00,0.901,0.9042,0.9003,0.9037,1145111.7
2024-01-11 02:15:00+00:00,0.9038,0.9072,0.9034,0.9067,822887.6
2024-01-11 02:30:00+00:00,0.9068,0.9075,0.903,0.9045,908578.5
2024-01-11 02:45:00+00:00,0.9046,0.9068,0.9037,0.9042,986516.3
2024-01-11 03:00:00+00:00,0.9043,0.9086,0.9017,0.9021,1639959.9
2024-01-11 03:15:00+00:00,0.9021,0.9032,0.8979,0.9001,2141859.8
2024-01-11 03:30:00+00:00,0.9002,0.9041,0.8991,0.9032,1856386.6
2024-01-11 03:45:00+00:00,0.9032,0.9098,0.9016,0.9098,2279615.4
2024-01-11 04:00:00+00:00,0.9099,0.9127,0.9066,0.9125,1496908.9
2024-01-11 04:15:00+00:00,0.9126,0.9136,0.9076,0.9082,1301270.1
2024-01-11 04:30:00+00:00,0.9083,0.9083,0.9036,0.904,863043.0
2024-01-11 04:45:00+00:00,0.9042,0.906,0.9034,0.9053,750750.8
2024-01-11 05:00:00+00:00,0.9052,0.9056,0.898,0.8991,1046219.1
2024-01-11 05:15:00+00:00,0.8993,0.901,0.8981,0.8987,671601.7
2024-01-11 05:30:00+00:00,0.8988,0.899,0.8877,0.8897,2231397.6
2024-01-11 05:45:00+00:00,0.8894,0.8957,0.8877,0.8949,1017814.9
2024-01-11 06:00:00+00:00,0.895,0.8961,0.8829,0.885,1528397.4
2024-01-11 06:15:00+00:00,0.8854,0.8875,0.8821,0.8845,931165.0
2024-01-11 06:30:00+00:00,0.8845,0.8895,0.8827,0.8888,806699.6
2024-01-11 06:45:00+00:00,0.8889,0.89,0.8865,0.8885,603913.8
2024-01-11 07:00:00+00:00,0.8885,0.8974,0.8884,0.8972,1626243.6
2024-01-11 07:15:00+00:00,0.8972,0.9033,0.8958,0.9025,1381535.9
2024-01-11 07:30:00+00:00,0.9025,0.9048,0.8963,0.9009,2587038.1
2024-01-11 07:45:00+00:00,0.9008,0.9026,0.8988,0.9025,809828.7
2024-01-11 08:00:00+00:00,0.9022,0.9041,0.9002,0.904,631208.4
2024-01-11 08:15:00+00:00,0.9039,0.91,0.9025,0.9096,1200353.0
2024-01-11 08:30:00+00:00,0.9096,0.9097,0.905,0.9086,1452919.5
2024-01-11 08:45:00+00:00,0.9087,0.9124,0.9084,0.9124,882495.9
2024-01-11 09:00:00+00:00,0.9122,0.913,0.9093,0.9109,809176.4
2024-01-11 09:15:00+00:00,0.9109,0.9118,0.906,0.9094,1423343.7
2024-01-11 09:30:00+00:00,0.9095,0.9104,0.9059,0.9101,803469.2
2024-01-11 09:45:00+00:00,0.9099,0.9131,0.9099,0.9111,750907.7
2024-01-11 10:00:00+00:00,0.9112,0.9154,0.9106,0.9132,918171.2
2024-01-11 10:15:00+00:00,0.9133,0.92,0.913,0.9192,1302584.5
2024-01-11 10:30:00+00:00,0.9191,0.9233,0.9141,0.9221,1668565.1
2024-01-11 10:45:00+00:00,0.9221,0.93,0.9213,0.9283,1711865.5
2024-01-11 11:00:00+00:00,0.928,0.9343,0.9236,0.934,2356663.6
2024-01-11 11:15:00+00:00,0.9341,0.9425,0.9314,0.941,5400212.9
2024-01-11 11:30:00+00:00,0.9411,0.9481,0.9357,0.9476,5810023.3
2024-01-11 11:45:00+00:00,0.9476,0.9499,0.945,0.9465,2266719.7
2024-01-11 12:00:00+00:00,0.9464,0.9503,0.9416,0.9417,3381898.3
2024-01-11 12:15:00+00:00,0.9417,0.9517,0.9399,0.9497,3019195.1
2024-01-11 12:30:00+00:00,0.9497,0.9544,0.9466,0.9475,3043758.9
2024-01-11 12:45:00+00:00,0.9474,0.9546,0.9466,0.954,2111018.5
2024-01-11 13:00:00+00:00,0.954,0.9541,0.9472,0.9529,1911868.9
2024-01-11 13:15:00+00:00,0.9529,0.9557,0.9512,0.9539,2367930.3
2024-01-11 13:30:00+00:00,0.9539,0.9547,0.934,0.9424,7750094.8
2024-01-11 13:45:00+00:00,0.9423,0.9511,0.9421,0.95,2140603.4
2024-01-11 14:00:00+00:00,0.95,0.9549,0.9449,0.9507,2819722.4
2024-01-11 14:15:00+00:00,0.9507,0.9518,0.9372,0.9393,2995546.4
2024-01-11 14:30:00+00:00,0.9394,0.9499,0.9327,0.9468,3542008.4
2024-01-11 14:45:00+00:00,0.9469,0.9582,0.9449,0.9525,4532086.6
2024-01-11 15:00:00+00:00,0.9525,0.9533,0.94,0.9437,3662583.8
2024-01-11 15:15:00+00:00,0.9437,0.9438,0.934,0.9353,4031779.0
2024-01-11 15:30:00+00:00,0.9353,0.9387,0.9181,0.9248,5511727.6
2024-01-11 15:45:00+00:00,0.9247,0.9255,0.9127,0.9213,5561953.5
2024-01-11 16:00:00+00:00,0.9213,0.9272,0.907,0.9073,3918210.1
2024-01-11 16:15:00+00:00,0.9073,0.9131,0.9012,0.907,2996304.4
2024-01-11 16:30:00+00:00,0.907,0.9175,0.902,0.9166,2286111.6
2024-01-11 16:45:00+00:00,0.9167,0.9208,0.9113,0.9146,2234705.3
2024-01-11 17:00:00+00:00,0.9145,0.9283,0.9141,0.9265,1357049.8
2024-01-11 17:15:00+00:00,0.9265,0.9265,0.9134,0.9164,2316338.6
2024-01-11 17:30:00+00:00,0.9163,0.9259,0.9158,0.9231,1714753.7
2024-01-11 17:45:00+00:00,0.923,0.9295,0.923,0.9294,1127878.4
2024-01-11 18:00:00+00:00,0.9294,0.9294,0.922,0.9223,1539861.8
2024-01-11 18:15:00+00:00,0.9223,0.9267,0.9213,0.9267,801102.9
2024-01-11 18:30:00+00:00,0.9267,0.9304,0.9232,0.9287,1619577.7
2024-01-11 18:45:00+00:00,0.9288,0.9308,0.9231,0.9266,1155101.4
2024-01-11 19:00:00+00:00,0.9266,0.9274,0.9209,0.9216,897206.6
2024-01-11 19:15:00+00:00,0.9216,0.9244,0.9194,0.9228,1271018.5
2024-01-11 19:30:00+00:00,0.9229,0.9277,0.9204,0.927,1340633.6
2024-01-11 19:45:00+00:00,0.9269,0.9383,0.9269,0.9383,1761635.2
2024-01-11 20:00:00+00:00,0.9384,0.9417,0.936,0.9399,1381311.1
2024-01-11 20:15:00+00:00,0.94,0.9401,0.9323,0.9331,1357430.3
2024-01-11 20:30:00+00:00,0.9332,0.9337,0.9187,0.9193,3143522.2
2024-01-11 20:45:00+00:00,0.9191,0.9228,0.9144,0.9168,2636784.9
2024-01-11 21:00:00+00:00,0.9166,0.9225,0.9163,0.9211,1124453.0
2024-01-11 21:15:00+00:00,0.9211,0.9253,0.9207,0.9229,749449.5
2024-01-11 21:30:00+00:00,0.9228,0.9234,0.918,0.9206,578368.1
2024-01-11 21:45:00+00:00,0.9205,0.9212,0.915,0.9165,934499.4
2024-01-11 22:00:00+00:00,0.9161,0.9191,0.9149,0.9189,866419.6
2024-01-11 22:15:00+00:00,0.9191,0.9205,0.9153,0.9156,495422.8
2024-01-11 22:30:00+00:00,0.9157,0.9167,0.9113,0.9137,1256903.5
2024-01-11 22:45:00+00:00,0.9137,0.922,0.9137,0.9213,445675.9
2024-01-11 23:00:00+00:00,0.9213,0.9268,0.9187,0.9263,742674.6
2024-01-11 23:15:00+00:00,0.9264,0.9284,0.9251,0.9255,727935.4
2024-01-11 23:30:00+00:00,0.9255,0.9291,0.925,0.9265,472180.8
2024-01-11 23:45:00+00:00,0.9264,0.9279,0.9245,0.9263,425056.9
2024-01-12 00:00:00+00:00,0.9264,0.9309,0.9235,0.924,1706522.8
2024-01-12 00:15:00+00:00,0.9239,0.9255,0.9177,0.92,1067722.5
2024-01-12 00:30:00+00:00,0.9201,0.9238,0.9171,0.9227,1099398.7
2024-01-12 00:45:00+00:00,0.9227,0.9256,0.9201,0.9206,569920.6
2024-01-12 01:00:00+00:00,0.9206,0.9218,0.9141,0.9154,672771.9
2024-01-12 01:15:00+00:00,0.9154,0.9166,0.9061,0.9082,1386493.9
2024-01-12 01:30:00+00:00,0.9082,0.916,0.9068,0.9146,987339.5
2024-01-12 01:45:00+00:00,0.9146,0.9167,0.9126,0.9138,938330.9
2024-01-12 02:00:00+00:00,0.9137,0.9177,0.9134,0.9167,824270.8
2024-01-12 02:15:00+00:00,0.9167,0.9176,0.9146,0.9151,451448.1
2024-01-12 02:30:00+00:00,0.9151,0.9192,0.9144,0.9186,757057.1
2024-01-12 02:45:00+00:00,0.9185,0.92,0.9173,0.9185,327903.7
2024-01-12 03:00:00+00:00,0.9186,0.9188,0.9143,0.9168,412840.8
2024-01-12 03:15:00+00:00,0.9168,0.9179,0.9083,0.9111,1152817.4
2024-01-12 03:30:00+00:00,0.9109,0.9154,0.9101,0.9132,394303.6
2024-01-12 03:45:00+00:00,0.9129,0.9179,0.912,0.912,821305.5
2024-01-12 04:00:00+00:00,0.912,0.9132,0.9086,0.9106,1626870.8
2024-01-12 04:15:00+00:00,0.9106,0.9185,0.9101,0.9181,658133.8
2024-01-12 04:30:00+00:00,0.9182,0.9187,0.9134,0.9134,841497.3
2024-01-12 04:45:00+00:00,0.9133,0.9148,0.9092,0.9135,1010967.8
2024-01-12 05:00:00+00:00,0.9133,0.9183,0.9107,0.9153,837943.5
2024-01-12 05:15:00+00:00,0.9154,0.9199,0.9151,0.9167,516817.6
2024-01-12 05:30:00+00:00,0.9171,0.9192,0.9143,0.917,881019.7
2024-01-12 05:45:00+00:00,0.9171,0.924,0.9171,0.9223,1199632.0
2024-01-12 06:00:00+00:00,0.9223,0.9245,0.9205,0.9213,996253.9
2024-01-12 06:15:00+00:00,0.9214,0.9246,0.9212,0.9226,769073.5
2024-01-12 06:30:00+00:00,0.9227,0.9227,0.919,0.9199,435038.8
2024-01-12 06:45:00+00:00,0.9198,0.9218,0.9166,0.9168,447008.5
2024-01-12 07:00:00+00:00,0.9169,0.918,0.9096,0.9107,1177523.0
2024-01-12 07:15:00+00:00,0.9107,0.9161,0.9095,0.9155,475924.9
2024-01-12 07:30:00+00:00,0.9154,0.9154,0.9084,0.9092,770330.3
2024-01-12 07:45:00+00:00,0.9093,0.9104,0.9056,0.9101,707930.2
2024-01-12 08:00:00+00:00,0.9101,0.9113,0.9043,0.9057,824359.2
2024-01-12 08:15:00+00:00,0.9056,0.9108,0.9052,0.9071,680884.8
2024-01-12 08:30:00+00:00,0.9071,0.9092,0.9015,0.9048,1244008.5
2024-01-12 08:45:00+00:00,0.9048,0.9109,0.9041,0.9087,803900.9
2024-01-12 09:00:00+00:00,0.9087,0.9104,0.9039,0.9058,787838.5
2024-01-12 09:15:00+00:00,0.9058,0.9084,0.9024,0.9035,1445053.2
2024-01-12 09:30:00+00:00,0.9033,0.9105,0.9015,0.9096,976607.2
2024-01-12 09:45:00+00:00,0.91,0.9143,0.9096,0.9124,644249.9
2024-01-12 10:00:00+00:00,0.9124,0.916,0.9108,0.9121,843536.4
2024-01-12 10:15:00+00:00,0.9119,0.9162,0.9104,0.9158,1036131.5
2024-01-12 10:30:00+00:00,0.9158,0.9163,0.9135,0.9152,522120.8
2024-01-12 10:45:00+00:00,0.9152,0.9193,0.915,0.9189,769315.4
2024-01-12 11:00:00+00:00,0.9189,0.9218,0.9181,0.9204,1443903.8
2024-01-12 11:15:00+00:00,0.9206,0.927,0.9168,0.9265,1150361.9
2024-01-12 11:30:00+00:00,0.9265,0.9283,0.9234,0.9246,1179534.9
2024-01-12 11:45:00+00:00,0.9245,0.928,0.9231,0.9275,843589.6
2024-01-12 12:00:00+00:00,0.9275,0.9399,0.9273,0.9388,2261036.6
2024-01-12 12:15:00+00:00,0.9389,0.9426,0.9371,0.9397,1824490.5
2024-01-12 12:30:00+00:00,0.9399,0.94,0.9258,0.929,2391154.3
2024-01-12 12:45:00+00:00,0.929,0.9295,0.9179,0.9254,2507912.0
2024-01-12 13:00:00+00:00,0.9254,0.9313,0.9226,0.9289,1018179.8
2024-01-12 13:15:00+00:00,0.9288,0.9345,0.9268,0.9282,2046975.6
2024-01-12 13:30:00+00:00,0.9282,0.9352,0.9278,0.9318,1298619.0
2024-01-12 13:45:00+00:00,0.9319,0.9366,0.93,0.9329,893125.6
2024-01-12 14:00:00+00:00,0.933,0.9367,0.9301,0.9367,881769.4
2024-01-12 14:15:00+00:00,0.9366,0.9443,0.9353,0.9422,2159470.0
2024-01-12 14:30:00+00:00,0.9423,0.9453,0.9316,0.9325,3063596.6
2024-01-12 14:45:00+00:00,0.9329,0.9422,0.9283,0.9394,2245448.2
2024-01-12 15:00:00+00:00,0.9393,0.9417,0.9307,0.934,2324059.4
2024-01-12 15:15:00+00:00,0.9339,0.9352,0.9111,0.9218,4131613.0
2024-01-12 15:30:00+00:00,0.9219,0.9225,0.9043,0.9078,3963154.2
2024-01-12 15:45:00+00:00,0.9081,0.9119,0.9034,0.9058,2881812.4
2024-01-12 16:00:00+00:00,0.9058,0.9144,0.9044,0.9086,2612459.3
2024-01-12 16:15:00+00:00,0.9086,0.912,0.901,0.9101,3656112.4
2024-01-12 16:30:00+00:00,0.9101,0.9131,0.8976,0.9014,3514633.5
2024-01-12 16:45:00+00:00,0.901,0.904,0.8762,0.8876,6911547.4
2024-01-12 17:00:00+00:00,0.8878,0.8923,0.8805,0.8844,2757404.9
2024-01-12 17:15:00+00:00,0.8846,0.8867,0.8661,0.8742,4900109.7
2024-01-12 17:30:00+00:00,0.8743,0.8835,0.8739,0.8834,1548971.2
2024-01-12 17:45:00+00:00,0.8835,0.8929,0.882,0.8927,1937644.5
2024-01-12 18:00:00+00:00,0.8927,0.8978,0.8919,0.8939,1695809.0
2024-01-12 18:15:00+00:00,0.8939,0.8967,0.8918,0.8943,668118.2
2024-01-12 18:30:00+00:00,0.8944,0.8947,0.8844,0.8873,971745.1
2024-01-12 18:45:00+00:00,0.8872,0.8942,0.8854,0.891,709148.7
2024-01-12 19:00:00+00:00,0.891,0.8922,0.8876,0.889,747911.8
2024-01-12 19:15:00+00:00,0.8888,0.8936,0.8846,0.8928,781531.9
2024-01-12 19:30:00+00:00,0.8928,0.8929,0.8871,0.8886,651608.8
2024-01-12 19:45:00+00:00,0.8884,0.8903,0.887,0.888,406689.9
2024-01-12 20:00:00+00:00,0.8879,0.8943,0.8863,0.8942,702308.1
2024-01-12 20:15:00+00:00,0.8942,0.8992,0.8933,0.8979,1036422.4
2024-01-12 20:30:00+00:00,0.8979,0.898,0.8901,0.8918,824130.4
2024-01-12 20:45:00+00:00,0.8914,0.8945,0.8882,0.8912,912366.2
2024-01-12 21:00:00+00:00,0.8914,0.8927,0.8791,0.8833,2100665.7
2024-01-12 21:15:00+00:00,0.8834,0.8858,0.8773,0.8829,1389980.5
2024-01-12 21:30:00+00:00,0.8829,0.8839,0.8631,0.8643,2599358.5
2024-01-12 21:45:00+00:00,0.8644,0.8738,0.8638,0.8699,1231262.0
2024-01-12 22:00:00+00:00,0.87,0.8711,0.8537,0.8629,4993028.3
2024-01-12 22:15:00+00:00,0.8629,0.865,0.8346,0.8418,5465051.8
2024-01-12 22:30:00+00:00,0.8419,0.8536,0.8419,0.8521,1491764.3
2024-01-12 22:45:00+00:00,0.8521,0.859,0.8516,0.8565,1292749.3
2024-01-12 23:00:00+00:00,0.8564,0.8643,0.8559,0.8629,1039694.5
2024-01-12 23:15:00+00:00,0.8629,0.8648,0.8603,0.8648,702590.4
2024-01-12 23:30:00+00:00,0.8648,0.865,0.8603,0.8617,570987.7
2024-01-12 23:45:00+00:00,0.8619,0.8664,0.8616,0.8635,503024.8
2024-01-13 00:00:00+00:00,0.8634,0.8678,0.8634,0.8646,1217203.5
2024-01-13 00:15:00+00:00,0.8647,0.8648,0.8599,0.8617,774219.4
2024-01-13 00:30:00+00:00,0.8615,0.8646,0.8609,0.863,499822.9
2024-01-13 00:45:00+00:00,0.8629,0.8629,0.8556,0.8558,817591.8
2024-01-13 01:00:00+00:00,0.8558,0.8572,0.8407,0.846,2693815.8
2024-01-13 01:15:00+00:00,0.846,0.8516,0.8435,0.8515,1756106.6
2024-01-13 01:30:00+00:00,0.8515,0.8585,0.8497,0.8581,907174.1
2024-01-13 01:45:00+00:00,0.8581,0.8589,0.8544,0.8578,759224.6
2024-01-13 02:00:00+00:00,0.8579,0.8594,0.8535,0.8581,580380.8
2024-01-13 02:15:00+00:00,0.8581,0.8617,0.8579,0.8612,538081.4
2024-01-13 02:30:00+00:00,0.8612,0.8644,0.8591,0.8631,647405.4
2024-01-13 02:45:00+00:00,0.8631,0.8642,0.8593,0.8595,493685.4
2024-01-13 03:00:00+00:00,0.8596,0.863,0.856,0.8573,497191.0
2024-01-13 03:15:00+00:00,0.8573,0.8598,0.8561,0.8571,350030.2
2024-01-13 03:30:00+00:00,0.8572,0.8612,0.8567,0.8611,381674.8
2024-01-13 03:45:00+00:00,0.8611,0.8643,0.8603,0.8608,486417.0
2024-01-13 04:00:00+00:00,0.8608,0.8629,0.8578,0.8601,1257295.2
2024-01-13 04:15:00+00:00,0.8601,0.8631,0.8592,0.8617,380390.6
2024-01-13 04:30:00+00:00,0.8617,0.8636,0.8596,0.8624,539681.4
2024-01-13 04:45:00+00:00,0.8624,0.8638,0.86,0.8622,392911.9
2024-01-13 05:00:00+00:00,0.8621,0.8642,0.8601,0.864,314793.5
2024-01-13 05:15:00+00:00,0.8642,0.8658,0.8624,0.8656,365095.5
2024-01-13 05:30:00+00:00,0.8657,0.8707,0.8653,0.8705,816321.7
2024-01-13 05:45:00+00:00,0.8705,0.8708,0.8679,0.8706,480469.3
2024-01-13 06:00:00+00:00,0.8706,0.8717,0.8686,0.8694,479174.3
2024-01-13 06:15:00+00:00,0.8693,0.8731,0.8685,0.8705,687658.7
2024-01-13 06:30:00+00:00,0.8706,0.8721,0.8677,0.869,717203.8
2024-01-13 06:45:00+00:00,0.869,0.8732,0.869,0.8732,449725.5
2024-01-13 07:00:00+00:00,0.8732,0.875,0.8712,0.8745,485008.4
2024-01-13 07:15:00+00:00,0.8745,0.8761,0.8722,0.8747,449058.0
2024-01-13 07:30:00+00:00,0.8748,0.875,0.8711,0.8724,435604.3
2024-01-13 07:45:00+00:00,0.8725,0.8742,0.8696,0.8706,347373.9
2024-01-13 08:00:00+00:00,0.8707,0.8744,0.8706,0.8739,955060.0
2024-01-13 08:15:00+00:00,0.8739,0.8767,0.873,0.8765,516776.2
2024-01-13 08:30:00+00:00,0.8764,0.8764,0.8716,0.8718,297185.3
2024-01-13 08:45:00+00:00,0.8718,0.8769,0.8718,0.875,432473.7
2024-01-13 09:00:00+00:00,0.8749,0.8767,0.8696,0.87,341979.2
2024-01-13 09:15:00+00:00,0.8701,0.8707,0.8669,0.8699,868545.8
2024-01-13 09:30:00+00:00,0.8699,0.8712,0.8674,0.8682,303960.5
2024-01-13 09:45:00+00:00,0.8678,0.868,0.8641,0.865,592042.7
2024-01-13 10:00:00+00:00,0.865,0.8672,0.8619,0.8634,915924.7
2024-01-13 10:15:00+00:00,0.8635,0.8685,0.8635,0.8673,633682.0
2024-01-13 10:30:00+00:00,0.8674,0.8697,0.8655,0.8668,536735.7
2024-01-13 10:45:00+00:00,0.8667,0.8693,0.8661,0.8681,289051.7
2024-01-13 11:00:00+00:00,0.8682,0.873,0.8671,0.8704,552516.0
2024-01-13 11:15:00+00:00,0.8704,0.8735,0.8699,0.8734,473179.6
2024-01-13 11:30:00+00:00,0.8735,0.8744,0.8693,0.8712,465447.6
2024-01-13 11:45:00+00:00,0.8712,0.8737,0.8708,0.8731,395948.7
2024-01-13 12:00:00+00:00,0.8731,0.8761,0.8712,0.8715,492408.4
2024-01-13 12:15:00+00:00,0.8712,0.8735,0.87,0.8732,509692.6
2024-01-13 12:30:00+00:00,0.8733,0.8759,0.8732,0.8758,459395.5
2024-01-13 12:45:00+00:00,0.8757,0.8761,0.8729,0.8732,264453.8
2024-01-13 13:00:00+00:00,0.8732,0.8746,0.8708,0.8738,374212.2
2024-01-13 13:15:00+00:00,0.8737,0.8769,0.8734,0.8766,411909.7
2024-01-13 13:30:00+00:00,0.8767,0.8777,0.8734,0.8735,342336.1
2024-01-13 13:45:00+00:00,0.8735,0.8762,0.8718,0.8737,443976.7
2024-01-13 14:00:00+00:00,0.8738,0.8746,0.8705,0.8712,568412.3
2024-01-13 14:15:00+00:00,0.8712,0.8748,0.8712,0.8725,510631.7
2024-01-13 14:30:00+00:00,0.8724,0.877,0.8702,0.8765,1182070.2
2024-01-13 14:45:00+00:00,0.8765,0.8782,0.8729,0.8739,617283.5
2024-01-13 15:00:00+00:00,0.8737,0.88,0.8731,0.8798,685657.4
2024-01-13 15:15:00+00:00,0.8797,0.8826,0.8788,0.881,827628.9
2024-01-13 15:30:00+00:00,0.8811,0.8853,0.8802,0.8839,1320303.7
2024-01-13 15:45:00+00:00,0.8839,0.8849,0.8789,0.8837,657311.0
2024-01-13 16:00:00+00:00,0.8837,0.8843,0.8776,0.8791,648408.3
2024-01-13 16:15:00+00:00,0.8789,0.8797,0.8749,0.878,850572.2
2024-01-13 16:30:00+00:00,0.8781,0.8808,0.8743,0.8772,904468.5
2024-01-13 16:45:00+00:00,0.8769,0.8782,0.8739,0.8754,477111.7
2024-01-13 17:00:00+00:00,0.8753,0.8787,0.8716,0.878,439656.7
2024-01-13 17:15:00+00:00,0.8779,0.8796,0.8768,0.8795,400219.5
2024-01-13 17:30:00+00:00,0.8795,0.8818,0.8781,0.8789,512761.2
2024-01-13 17:45:00+00:00,0.879,0.8804,0.8777,0.8798,415844.1
2024-01-13 18:00:00+00:00,0.8797,0.8799,0.8769,0.8793,409236.9
2024-01-13 18:15:00+00:00,0.8792,0.8805,0.8777,0.8805,300918.6
2024-01-13 18:30:00+00:00,0.8806,0.8818,0.8782,0.8805,694604.4
2024-01-13 18:45:00+00:00,0.8804,0.8808,0.8784,0.879,325031.9
2024-01-13 19:00:00+00:00,0.8789,0.8848,0.8789,0.8846,797085.4
2024-01-13 19:15:00+00:00,0.8846,0.8854,0.882,0.8846,610884.1
2024-01-13 19:30:00+00:00,0.8848,0.8868,0.8838,0.886,557799.1
2024-01-13 19:45:00+00:00,0.8861,0.8879,0.8845,0.885,498666.6
2024-01-13 20:00:00+00:00,0.8844,0.886,0.8812,0.8833,770643.9
2024-01-13 20:15:00+00:00,0.8833,0.885,0.8813,0.8833,340573.4
2024-01-13 20:30:00+00:00,0.8834,0.8865,0.8826,0.8863,297925.6
2024-01-13 20:45:00+00:00,0.8862,0.8871,0.8834,0.8846,440278.1
2024-01-13 21:00:00+00:00,0.8844,0.8852,0.8818,0.885,327983.0
2024-01-13 21:15:00+00:00,0.885,0.8857,0.8825,0.8836,283045.7
2024-01-13 21:30:00+00:00,0.8836,0.8843,0.8819,0.8835,315549.6
2024-01-13 21:45:00+00:00,0.8835,0.886,0.8826,0.8854,488672.5
2024-01-13 22:00:00+00:00,0.8855,0.8873,0.8837,0.884,629459.2
2024-01-13 22:15:00+00:00,0.884,0.8865,0.883,0.883,396784.0
2024-01-13 22:30:00+00:00,0.883,0.8841,0.8812,0.8841,272200.1
2024-01-13 22:45:00+00:00,0.8841,0.8869,0.8833,0.8868,344306.4
2024-01-13 23:00:00+00:00,0.8867,0.8882,0.8848,0.8871,500021.7
2024-01-13 23:15:00+00:00,0.8872,0.888,0.8838,0.8839,454065.2
2024-01-13 23:30:00+00:00,0.884,0.884,0.8813,0.8814,388267.5
2024-01-13 23:45:00+00:00,0.8814,0.8828,0.8812,0.8818,155213.0
2024-01-14 00:00:00+00:00,0.8817,0.8829,0.8791,0.8795,577901.5
2024-01-14 00:15:00+00:00,0.8794,0.8816,0.8758,0.8765,622765.6
2024-01-14 00:30:00+00:00,0.8765,0.8787,0.875,0.877,443934.5
2024-01-14 00:45:00+00:00,0.877,0.8777,0.8716,0.8728,758370.2
2024-01-14 01:00:00+00:00,0.8728,0.8788,0.8727,0.8779,386979.7
2024-01-14 01:15:00+00:00,0.8778,0.8786,0.874,0.8777,393421.6
2024-01-14 01:30:00+00:00,0.8774,0.8802,0.8764,0.8784,482048.5
2024-01-14 01:45:00+00:00,0.8783,0.8808,0.8767,0.8805,268638.6
2024-01-14 02:00:00+00:00,0.8806,0.8813,0.8761,0.8762,465897.7
2024-01-14 02:15:00+00:00,0.8762,0.8763,0.8719,0.8721,535990.0
2024-01-14 02:30:00+00:00,0.8721,0.8761,0.8721,0.8756,252692.7
2024-01-14 02:45:00+00:00,0.8757,0.8772,0.8744,0.8758,278232.5
2024-01-14 03:00:00+00:00,0.876,0.8795,0.8737,0.8789,511034.8
2024-01-14 03:15:00+00:00,0.8788,0.8794,0.877,0.8781,474799.6
2024-01-14 03:30:00+00:00,0.8781,0.8781,0.8744,0.8764,437931.6
2024-01-14 03:45:00+00:00,0.8766,0.8779,0.8751,0.8757,218425.9
2024-01-14 04:00:00+00:00,0.8757,0.8784,0.8747,0.8763,268053.6
2024-01-14 04:15:00+00:00,0.8763,0.877,0.8727,0.8746,578541.2
2024-01-14 04:30:00+00:00,0.8746,0.8756,0.871,0.8721,592553.1
2024-01-14 04:45:00+00:00,0.872,0.8731,0.8701,0.871,423048.4
2024-01-14 05:00:00+00:00,0.8712,0.8744,0.8709,0.8742,414022.1
2024-01-14 05:15:00+00:00,0.8743,0.8763,0.8731,0.8763,415564.0
2024-01-14 05:30:00+00:00,0.8764,0.8783,0.8757,0.8776,340410.0
2024-01-14 05:45:00+00:00,0.8776,0.8797,0.8776,0.8796,434440.9
2024-01-14 06:00:00+00:00,0.8795,0.8826,0.879,0.8826,440598.0
2024-01-14 06:15:00+00:00,0.8825,0.8829,0.8813,0.8823,348255.0
2024-01-14 06:30:00+00:00,0.8824,0.8825,0.8797,0.8806,307236.2
2024-01-14 06:45:00+00:00,0.8806,0.8833,0.8805,0.8817,447770.3
2024-01-14 07:00:00+00:00,0.8817,0.8822,0.8789,0.8804,556750.6
2024-01-14 07:15:00+00:00,0.8805,0.8805,0.8753,0.8762,713489.6
2024-01-14 07:30:00+00:00,0.8761,0.8764,0.8727,0.8742,783888.5
2024-01-14 07:45:00+00:00,0.8742,0.8756,0.8729,0.8747,588561.4
2024-01-14 08:00:00+00:00,0.8748,0.8748,0.8715,0.8733,432508.0
2024-01-14 08:15:00+00:00,0.8734,0.8742,0.871,0.8715,646631.6
2024-01-14 08:30:00+00:00,0.8715,0.8745,0.8708,0.8727,444498.9
2024-01-14 08:45:00+00:00,0.8728,0.8758,0.8727,0.8751,280306.3
2024-01-14 09:00:00+00:00,0.8751,0.8764,0.8735,0.8735,637721.9
2024-01-14 09:15:00+00:00,0.8735,0.8745,0.8725,0.8732,585609.8
2024-01-14 09:30:00+00:00,0.8731,0.8737,0.869,0.8694,1045077.7
2024-01-14 09:45:00+00:00,0.8694,0.8736,0.8687,0.8736,565459.8
2024-01-14 10:00:00+00:00,0.8736,0.8739,0.8714,0.8736,431407.6
2024-01-14 10:15:00+00:00,0.8736,0.8739,0.872,0.8729,456693.8
2024-01-14 10:30:00+00:00,0.8729,0.8731,0.8707,0.8725,302151.7
2024-01-14 10:45:00+00:00,0.8726,0.8729,0.8659,0.8678,1220470.2
2024-01-14 11:00:00+00:00,0.8678,0.8678,0.8653,0.8658,506206.5
2024-01-14 11:15:00+00:00,0.8657,0.8708,0.8653,0.8708,921052.3
2024-01-14 11:30:00+00:00,0.8708,0.871,0.8656,0.8659,414689.9
2024-01-14 11:45:00+00:00,0.8659,0.867,0.8643,0.8655,538859.8
2024-01-14 12:00:00+00:00,0.8655,0.8675,0.8639,0.8666,508344.8
2024-01-14 12:15:00+00:00,0.8666,0.8684,0.8655,0.8681,577980.3
2024-01-14 12:30:00+00:00,0.8681,0.8685,0.8662,0.8665,369614.4
2024-01-14 12:45:00+00:00,0.8666,0.8667,0.8628,0.8634,507388.0
